title,author,venue_name,publish_date,url,code,crawl_timestamp
"AudioFool: Fast, Universal and synchronization-free Cross-Domain Attack on Speech Recognition","Mohamad Fakih, Rouwaida Kanj, Fadi Kurdahi, Mohammed E. Fouda",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.11462"" target=""_blank"">2309.11462</a>",,2025-12-03 22:39:25
Generalized Face Forgery Detection via Adaptive Learning for Pre-trained Vision Transformer,"Anwei Luo, Rizhao Cai, Chenqi Kong, Yakun Ju, Xiangui Kang, Jiwu Huang, Alex C. Kot",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.11092"" target=""_blank"">2309.11092</a>","<a href=""https://github.com/LoveSiameseCat/FAViT"" target=""_blank"">LoveSiameseCat</a>",2025-12-03 22:39:25
Language Guided Adversarial Purification,"Himanshu Singh, A V Subramanyam",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.10348"" target=""_blank"">2309.10348</a>",,2025-12-03 22:39:25
Goal-Oriented Prompt Attack and Safety Evaluation for LLMs,"Chengyuan Liu, Fubang Zhao, Lizhi Qing, Yangyang Kang, Changlong Sun, Kun Kuang, Fei Wu",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.11830"" target=""_blank"">2309.11830</a>","<a href=""https://github.com/liuchengyuan123/CPAD"" target=""_blank"">liuchengyuan123</a>",2025-12-03 22:39:25
What Learned Representations and Influence Functions Can Tell Us About Adversarial Examples,"Shakila Mahjabin Tonni, Mark Dras",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.10916"" target=""_blank"">2309.10916</a>",,2025-12-03 22:39:25
Adversarial Attacks Against Uncertainty Quantification,"Emanuele Ledda, Daniele Angioni, Giorgio Piras, Giorgio Fumera, Battista Biggio, Fabio Roli",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.10586"" target=""_blank"">2309.10586</a>",,2025-12-03 22:39:25
Model Leeching: An Extraction Attack Targeting LLMs,"Lewis Birch, William Hackett, Stefan Trawicki, Neeraj Suri, Peter Garraghan",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.10544"" target=""_blank"">2309.10544</a>",,2025-12-03 22:39:25
Information Leakage from Data Updates in Machine Learning Models,"Tian Hui, Farhad Farokhi, Olga Ohrimenko",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.11022"" target=""_blank"">2309.11022</a>",,2025-12-03 22:39:25
Robin: A Novel Method to Produce Robust Interpreters for Deep Learning-Based Code Classifiers,"Zhen Li, Ruqian Zhang, Deqing Zou, Ning Wang, Yating Li, Shouhuai Xu, Chen Chen, Hai Jin",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.10644"" target=""_blank"">2309.10644</a>",,2025-12-03 22:39:25
DeepTheft: Stealing DNN Model Architectures through Power Side Channel,"Yansong Gao, Huming Qiu, Zhi Zhang, Binghui Wang, Hua Ma, Alsharif Abuadbba, Minhui Xue, Anmin Fu, Surya Nepal",arXiv,2023-09,"<a href=""http://arxiv.org/abs/2309.11894"" target=""_blank"">2309.11894</a>",,2025-12-03 22:39:25
Adversarial Deep Reinforcement Learning for Cyber Security in Software Defined Networks,"Luke Borchjes, Clement Nyirenda, Louise Leenen",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04909"" target=""_blank"">2308.04909</a>",,2025-12-03 22:39:25
Complex Network Effects on the Robustness of Graph Convolutional Networks,"Benjamin A. Miller, Kevin Chan, Tina Eliassi-Rad",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05498"" target=""_blank"">2308.05498</a>",,2025-12-03 22:39:25
"Critical Points ++: An Agile Point Cloud Importance Measure for Robust Classification, Adversarial Defense and Explainable AI","Meir Yossef Levi, Guy Gilboa",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05525"" target=""_blank"">2308.05525</a>",,2025-12-03 22:39:25
FLShield: A Validation Based Federated Learning Framework to Defend Against Poisoning Attacks,"Ehsanul Kabir, Zeyu Song, Md Rafi Ur Rashid, Shagufta Mehnaz",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05832"" target=""_blank"">2308.05832</a>",,2025-12-03 22:39:25
Comprehensive Analysis of Network Robustness Evaluation Based on Convolutional Neural Networks with Spatial Pyramid Pooling,"Wenjun Jiang, Tianlong Fan, Changhao Li, Chuanfu Zhang, Tao Zhang, Zong-fu Luo",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.08012"" target=""_blank"">2308.08012</a>",,2025-12-03 22:39:25
Adv-Inpainting: Generating Natural and Transferable Adversarial Patch via Attention-guided Feature Fusion,"Yanjie Li, Mingxing Duan, Bin Xiao",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05320"" target=""_blank"">2308.05320</a>",,2025-12-03 22:39:25
Adversarial ModSecurity: Countering Adversarial SQL Injections with Robust Machine Learning,"Biagio Montaruli, Luca Demetrio, Andrea Valenza, Battista Biggio, Luca Compagna, Davide Balzarotti, Davide Ariu, Luca Piras",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04964"" target=""_blank"">2308.04964</a>",,2025-12-03 22:39:25
XGBD: Explanation-Guided Graph Backdoor Detection,"Zihan Guan, Mengnan Du, Ninghao Liu",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04406"" target=""_blank"">2308.04406</a>","<a href=""https://github.com/GuanZihan/GNN_backdoor_detection"" target=""_blank"">GuanZihan</a>",2025-12-03 22:39:25
Data-Free Model Extraction Attacks in the Context of Object Detection,"Harshit Shah, Aravindhan G, Pavan Kulkarni, Yuvaraj Govidarajulu, Manojkumar Parmar",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05127"" target=""_blank"">2308.05127</a>",,2025-12-03 22:39:25
Pelta: Shielding Transformers to Mitigate Evasion Attacks in Federated Learning,"Simon Queyrut, Yérom-David Bromberg, Valerio Schiavoni",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04373"" target=""_blank"">2308.04373</a>",,2025-12-03 22:39:25
Federated Zeroth-Order Optimization using Trajectory-Informed Surrogate Gradients,"Yao Shu, Xiaoqiang Lin, Zhongxiang Dai, Bryan Kian Hsiang Low",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04077"" target=""_blank"">2308.04077</a>",,2025-12-03 22:39:25
The Model Inversion Eavesdropping Attack in Semantic Communication Systems,"Yuhao Chen, Qianqian Yang, Zhiguo Shi, Jiming Chen",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04304"" target=""_blank"">2308.04304</a>",,2025-12-03 22:39:25
A Comprehensive Assessment Benchmark for Rigorously Evaluating Deep Learning Image Classifiers,Michael W. Spratling,arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04137"" target=""_blank"">2308.04137</a>",,2025-12-03 22:39:25
Improved Activation Clipping for Universal Backdoor Mitigation and Test-Time Detection,"Hang Wang, Zhen Xiang, David J. Miller, George Kesidis",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04617"" target=""_blank"">2308.04617</a>",,2025-12-03 22:39:25
Evil Operation: Breaking Speaker Recognition with PaddingBack,"Zhe Ye, Diqun Yan, Li Dong, Kailai Shen",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04179"" target=""_blank"">2308.04179</a>","<a href=""https://nbufabio25.github.io/paddingback/"" target=""_blank"">paddingback</a>",2025-12-03 22:39:25
Backdoor Federated Learning by Poisoning Backdoor-Critical Layers,"Haomin Zhuang, Mingxian Yu, Hao Wang, Yang Hua, Jian Li, Xu Yuan",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.04466"" target=""_blank"">2308.04466</a>",,2025-12-03 22:39:25
Hard No-Box Adversarial Attack on Skeleton-Based Human Action Recognition with Skeleton-Motion-Informed Gradient,"Zhengzhi Lu, He Wang, Ziyi Chang, Guoan Yang, Hubert P. H. Shum",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05681"" target=""_blank"">2308.05681</a>",,2025-12-03 22:39:25
Symmetry Defense Against XGBoost Adversarial Perturbation Attacks,Blerta Lindqvist,arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05575"" target=""_blank"">2308.05575</a>",,2025-12-03 22:39:25
"LLM Self Defense: By Self Examination, LLMs Know They Are Being Tricked","Alec Helbling, Mansi Phute, Matthew Hull, Duen Horng Chau",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07308"" target=""_blank"">2308.07308</a>",,2025-12-03 22:39:25
Fast and Accurate Transferability Measurement by Evaluating Intra-class Feature Variance,"Huiwen Xu, U Kang",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05986"" target=""_blank"">2308.05986</a>",,2025-12-03 22:39:25
Continual Face Forgery Detection via Historical Distribution Preserving,"Ke Sun, Shen Chen, Taiping Yao, Xiaoshuai Sun, Shouhong Ding, Rongrong Ji",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06217"" target=""_blank"">2308.06217</a>",,2025-12-03 22:39:25
White-Box Adversarial Attacks on Deep Learning-Based Radio Frequency Fingerprint Identification,"Jie Ma, Junqing Zhang, Guanxiong Shen, Alan Marshall, Chip-Hong Chang",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07433"" target=""_blank"">2308.07433</a>",,2025-12-03 22:39:25
AdvCLIP: Downstream-agnostic Adversarial Examples in Multimodal Contrastive Learning,"Ziqi Zhou, Shengshan Hu, Minghui Li, Hangtao Zhang, Yechao Zhang, Hai Jin",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07026"" target=""_blank"">2308.07026</a>",,2025-12-03 22:39:25
Enhancing the Antidote: Improved Pointwise Certifications against Poisoning Attacks,"Shijie Liu, Andrew C. Cullen, Paul Montague, Sarah M. Erfani, Benjamin I. P. Rubinstein",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07553"" target=""_blank"">2308.07553</a>",,2025-12-03 22:39:25
Exploring the Physical World Adversarial Robustness of Vehicle Detection,"Wei Jiang, Tianyuan Zhang, Shuangcheng Liu, Weiyu Ji, Zichao Zhang, Gang Xiao",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.03476"" target=""_blank"">2308.03476</a>",,2025-12-03 22:39:25
DISBELIEVE: Distance Between Client Models is Very Essential for Effective Local Model Poisoning Attacks,"Indu Joshi, Priyank Upadhya, Gaurav Kumar Nayak, Peter Schüffler, Nassir Navab",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07387"" target=""_blank"">2308.07387</a>",,2025-12-03 22:39:25
ACTIVE: Towards Highly Transferable 3D Physical Camouflage for Universal and Robust Vehicle Evasion,"Naufal Suryanto, Yongsu Kim, Harashta Tatimma Larasati, Hyoeun Kang, Thi-Thu-Huong Le, Yoonyoung Hong, Hunmin Yang, Se-Yoon Oh, Howon Kim",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07009"" target=""_blank"">2308.07009</a>",,2025-12-03 22:39:25
"SAM Meets Robotic Surgery: An Empirical Study on Generalization, Robustness and Adaptation","An Wang, Mobarakol Islam, Mengya Xu, Yang Zhang, Hongliang Ren",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07156"" target=""_blank"">2308.07156</a>",,2025-12-03 22:39:25
SoK: Realistic Adversarial Attacks and Defenses for Intelligent Network Intrusion Detection,"João Vitorino, Isabel Praça, Eva Maia",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06819"" target=""_blank"">2308.06819</a>",,2025-12-03 22:39:25
Understanding the robustness difference between stochastic gradient descent and adaptive gradient methods,"Avery Ma, Yangchen Pan, Amir-massoud Farahmand",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06703"" target=""_blank"">2308.06703</a>",,2025-12-03 22:39:25
"A Survey on Deep Neural Network Pruning-Taxonomy, Comparison, Analysis, and Recommendations","Hongrong Cheng, Miao Zhang, Javen Qinfeng Shi",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06767"" target=""_blank"">2308.06767</a>","<a href=""https://github.com/hrcheng1066/awesome-pruning"" target=""_blank"">hrcheng1066</a>",2025-12-03 22:39:25
Robustified ANNs Reveal Wormholes Between Human Category Percepts,"Guy Gaziv, Michael J. Lee, James J. DiCarlo",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06887"" target=""_blank"">2308.06887</a>",,2025-12-03 22:39:25
Faithful to Whom? Questioning Interpretability Measures in NLP,"Evan Crothers, Herna Viktor, Nathalie Japkowicz",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06795"" target=""_blank"">2308.06795</a>",,2025-12-03 22:39:25
Not So Robust After All: Evaluating the Robustness of Deep Neural Networks to Unseen Adversarial Attacks,"Roman Garaev, Bader Rasheed, Adil Khan",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06467"" target=""_blank"">2308.06467</a>",,2025-12-03 22:39:25
One-bit Flip is All You Need: When Bit-flip Attack Meets Model Training,"Jianshuo Dong, Han Qiu, Yiming Li, Tianwei Zhang, Yuanjie Li, Zeqi Lai, Chao Zhang, Shu-Tao Xia",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07934"" target=""_blank"">2308.07934</a>","<a href=""https://github.com/jianshuod/TBA"" target=""_blank"">jianshuod</a>",2025-12-03 22:39:25
Enhancing Generalization of Universal Adversarial Perturbation through Gradient Aggregation,"Xuannan Liu, Yaoyao Zhong, Yuhang Zhang, Lixiong Qin, Weihong Deng",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06015"" target=""_blank"">2308.06015</a>","<a href=""https://github.com/liuxuannan/Stochastic-Gradient-Aggregation"" target=""_blank"">liuxuannan</a>",2025-12-03 22:39:25
"Physical Adversarial Attacks For Camera-based Smart Systems: Current Trends, Categorization, Applications, Research Challenges, and Future Outlook","Amira Guesmi, Muhammad Abdullah Hanif, Bassem Ouni, Muhammed Shafique",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06173"" target=""_blank"">2308.06173</a>",,2025-12-03 22:39:25
Face Encryption via Frequency-Restricted Identity-Agnostic Attacks,"Xin Dong, Rui Wang, Siyuan Liang, Aishan Liu, Lihua Jing",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.05983"" target=""_blank"">2308.05983</a>","<a href=""https://github.com/XinDong10/FRIA"" target=""_blank"">XinDong10</a>",2025-12-03 22:39:25
White-box Membership Inference Attacks against Diffusion Models,"Yan Pang, Tianhao Wang, Xuhui Kang, Mengdi Huai, Yang Zhang",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06405"" target=""_blank"">2308.06405</a>",,2025-12-03 22:39:25
Test-Time Backdoor Defense via Detecting and Repairing,"Jiyang Guan, Jian Liang, Ran He",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.06107"" target=""_blank"">2308.06107</a>",,2025-12-03 22:39:25
Fixed Inter-Neuron Covariability Induces Adversarial Robustness,"Muhammad Ahmed Shah, Bhiksha Raj",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.03956"" target=""_blank"">2308.03956</a>",,2025-12-03 22:39:25
Universal Defensive Underpainting Patch: Making Your Text Invisible to Optical Character Recognition,"JiaCheng Deng, Li Dong, Jiahao Chen, Diqun Yan, Rangding Wang, Dengpan Ye, Lingchen Zhao, Jinyu Tian",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.02369"" target=""_blank"">2308.02369</a>","<a href=""https://github.com/QRICKDD/UDUP"" target=""_blank"">QRICKDD</a>",2025-12-03 22:39:25
PAIF: Perception-Aware Infrared-Visible Image Fusion for Attack-Tolerant Semantic Segmentation,"Zhu Liu, Jinyuan Liu, Benzhuang Zhang, Long Ma, Xin Fan, Risheng Liu",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.03979"" target=""_blank"">2308.03979</a>","<a href=""https://github.com/LiuZhu-CV/PAIF"" target=""_blank"">LiuZhu-CV</a>",2025-12-03 22:39:25
A reading survey on adversarial machine learning: Adversarial attacks and their understanding,Shashank Kotyan,arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.03363"" target=""_blank"">2308.03363</a>",,2025-12-03 22:39:25
From Prompt Injections to SQL Injection Attacks: How Protected is Your LLM-Integrated Web Application? (4%),"Rodrigo Pedro, Daniel Castro, Paulo Carreira, Nuno Santos",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.01990"" target=""_blank"">2308.01990</a>",,2025-12-03 22:39:25
Inaudible Adversarial Perturbation: Manipulating the Recognition of User Speech in Real Time,"Xinfeng Li, Chen Yan, Xuancun Lu, Zihan Zeng, Xiaoyu Ji, Wenyuan Xu",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.01040"" target=""_blank"">2308.01040</a>",,2025-12-03 22:39:25
Isolation and Induction: Training Robust Deep Neural Networks against Model Stealing Attacks,"Jun Guo, Aishan Liu, Xingyu Zheng, Siyuan Liang, Yisong Xiao, Yichao Wu, Xianglong Liu",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00958"" target=""_blank"">2308.00958</a>","<a href=""https://github.com/DIG-Beihang/InI-Model-Stealing-Defense"" target=""_blank"">DIG-Beihang</a>",2025-12-03 22:39:25
Mercury: An Automated Remote Side-channel Attack to Nvidia Deep Learning Accelerator,"Xiaobei Yan, Xiaoxuan Lou, Guowen Xu, Han Qiu, Shangwei Guo, Chip Hong Chang, Tianwei Zhang",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.01193"" target=""_blank"">2308.01193</a>",,2025-12-03 22:39:25
TEASMA: A Practical Approach for the Test Assessment of Deep Neural Networks using Mutation Analysis,"Amin Abbasishahkoo, Mahboubeh Dadkhah, Lionel Briand, Dayi Lin",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.01311"" target=""_blank"">2308.01311</a>",,2025-12-03 22:39:25
LSF-IDM: Automotive Intrusion Detection Model with Lightweight Attribution and Semantic Fusion,"Pengzhou Cheng, Lei Hua, Haobin Jiang, Mohammad Samie, Gongshen Liu",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.01237"" target=""_blank"">2308.01237</a>",,2025-12-03 22:39:25
Dynamic ensemble selection based on Deep Neural Network Uncertainty Estimation for Adversarial Robustness,"Ruoxi Qin, Linyuan Wang, Xuehui Du, Xingyuan Chen, Bin Yan",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00346"" target=""_blank"">2308.00346</a>",,2025-12-03 22:39:25
Improving Generalization of Adversarial Training via Robust Critical Fine-Tuning,"Kaijie Zhu, Jindong Wang, Xixu Hu, Xing Xie, Ge Yang",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.02533"" target=""_blank"">2308.02533</a>","<a href=""https://github.com/microsoft/robustlearn"" target=""_blank"">microsoft</a>",2025-12-03 22:39:25
LimeAttack: Local Explainable Method for Textual Hard-Label Adversarial Attack,"Hai Zhu, Zhaoqing Yang, Weiwei Shang, Yuren Wu",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00319"" target=""_blank"">2308.00319</a>",,2025-12-03 22:39:25
Doubly Robust Instance-Reweighted Adversarial Training,"Daouda Sow, Sen Lin, Zhangyang Wang, Yingbin Liang",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00311"" target=""_blank"">2308.00311</a>",,2025-12-03 22:39:25
Training on Foveated Images Improves Robustness to Adversarial Attacks,"Muhammad A. Shah, Bhiksha Raj",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00854"" target=""_blank"">2308.00854</a>",,2025-12-03 22:39:25
Kidnapping Deep Learning-based Multirotors using Optimized Flying Adversarial Patches,"Pia Hanfeld, Khaled Wahba, Marina M. -C. Höhne, Michael Bussmann, Wolfgang Hönig",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00344"" target=""_blank"">2308.00344</a>",,2025-12-03 22:39:25
Robust Linear Regression: Phase-Transitions and Precise Tradeoffs for General Norms,"Elvis Dohmatob, Meyer Scetbon",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00556"" target=""_blank"">2308.00556</a>",,2025-12-03 22:39:25
Learning to Generate Training Datasets for Robust Semantic Segmentation,"Marwane Hariat, Olivier Laurent, Rémi Kazmierczak, Shihao Zhang, Andrei Bursuc, Angela Yao, Gianni Franchi",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.02535"" target=""_blank"">2308.02535</a>","<a href=""https://github.com/ENSTA-U2IS-AI/robusta"" target=""_blank"">ENSTA-U2IS-AI</a>",2025-12-03 22:39:25
Zero-Shot Learning by Harnessing Adversarial Samples,"Zhi Chen, Pengfei Zhang, Jingjing Li, Sen Wang, Zi Huang",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00313"" target=""_blank"">2308.00313</a>","<a href=""https://github.com/uqzhichen/HASZSL"" target=""_blank"">uqzhichen</a>",2025-12-03 22:39:25
A Novel Cross-Perturbation for Single Domain Generalization,"Dongjia Zhao, Lei Qi, Xiao Shi, Yinghuan Shi, Xin Geng",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.00918"" target=""_blank"">2308.00918</a>",,2025-12-03 22:39:25
Robustness Over Time: Understanding Adversarial Examples' Effectiveness on Longitudinal Versions of Large Language Models,"Yugeng Liu, Tianshuo Cong, Zhengyu Zhao, Michael Backes, Yun Shen, Yang Zhang",arXiv,2023-08,"<a href=""http://arxiv.org/abs/2308.07847"" target=""_blank"">2308.07847</a>",,2025-12-03 22:39:25
